Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	17	864	2025-09-16	4015	ｷﾑﾗﾕﾆﾃｨ㈱様 SB24015 ｷﾑﾗﾕﾆﾃｨ㈱様 SB24015	もみじ福山支店 整備	売掛金	embedded_text	売掛金 / 4,015 / ｷﾑﾗﾕﾆﾃｨ㈱様 SB24015 / ｷﾑﾗﾕﾆﾃｨ㈱様 SB24015 / 25,288,831 / もみじ福山支店 / 整備	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	17	865	2025-09-16	406353		数料 数料 笠岡信用組合 CB 売内10	三井住友海上火災保険㈱ 代理店保険手 三井住友海上火災保険㈱ 代理店保険手 保険手数料	embedded_text	三井住友海上火災保険㈱ 代理店保険手 / 三井住友海上火災保険㈱ 代理店保険手 / 保険手数料 / 406,353 / 25,695,184 / 数料 / 数料 / 笠岡信用組合 / CB / 売内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	17	868	2025-09-16	2654	広銀 受取利息 広銀 受取利息	広島銀行② 預金利息12 本社 売非課税	受取利息	embedded_text	受取利息 / 2,654 / 広銀 受取利息 / 広銀 受取利息 / 25,697,838 / 広島銀行② / 預金利息12 / 本社 / 売非課税	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	17	871	2025-09-16	115386	中銀ｶｰﾄﾞ JCB	中国銀行	諸口	embedded_text	諸口 / 115,386 / 中銀ｶｰﾄﾞ JCB / 25,813,224 / 中国銀行	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	17	872	2025-09-16	425380	中銀ｶｰﾄﾞ VISA	中国銀行	諸口	embedded_text	諸口 / 425,380 / 中銀ｶｰﾄﾞ VISA / 26,238,604 / 中国銀行	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	17	866	2025-09-17	15257	東京海上日動 代理店保険手数料 東京海上日動 代理店保険手数料	中国銀行 CB 売内10	保険手数料	embedded_text	保険手数料 / 15,257 / 東京海上日動 代理店保険手数料 / 東京海上日動 代理店保険手数料 / 26,253,861 / 中国銀行 / CB / 売内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	17	856	2025-09-18	1100	手数料 手数料	笠岡信用組合 課税31 本社 仕共内10	支払手数料	embedded_text	支払手数料 / 1,100 / 手数料 / 手数料 / 26,252,761 / 笠岡信用組合 / 課税31 / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	17	873	2025-09-18	63660		ｼﾞ ﾇｰﾄﾞ･ｴﾚﾒﾝﾀﾘｰ 木村直路 瀧上 中国銀行	三井住友海上火災保険㈱ 自賠責 ﾌﾞﾘｯ 諸口	embedded_text	三井住友海上火災保険㈱ 自賠責 ﾌﾞﾘｯ / 諸口 / 63,660 / 26,189,101 / ｼﾞ ﾇｰﾄﾞ･ｴﾚﾒﾝﾀﾘｰ 木村直路 瀧上 / 中国銀行	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	17	878	2025-09-18	123970		輸入車自由入庫2年間ﾌﾟﾗﾝ 輸入車自由入庫2年間ﾌﾟﾗﾝ 広島銀行② 車両	ﾌﾟﾚﾐｱﾜﾗﾝﾃｨｻｰﾋﾞｽ㈱ 竹本彩乃様MINI ﾌﾟﾚﾐｱﾜﾗﾝﾃｨｻｰﾋﾞｽ㈱ 竹本彩乃様MINI 09/19 買掛金	embedded_text	ﾌﾟﾚﾐｱﾜﾗﾝﾃｨｻｰﾋﾞｽ㈱ 竹本彩乃様MINI / ﾌﾟﾚﾐｱﾜﾗﾝﾃｨｻｰﾋﾞｽ㈱ 竹本彩乃様MINI / 09/19 / 買掛金 / 123,970 / 26,065,131 / 輸入車自由入庫2年間ﾌﾟﾗﾝ / 輸入車自由入庫2年間ﾌﾟﾗﾝ / 広島銀行② / 車両	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	17	879	2025-09-18	5000		希望番号 2305 希望番号 広島銀行② その他 CB 仕課内10	ｱﾄﾘｴﾋﾟｭｱ様 ﾏｾﾗﾃｨ ｸﾞﾚｶｰﾚ 442305 ｱﾄﾘｴﾋﾟｭｱ様 ﾏｾﾗﾃｨ ｸﾞﾚｶｰﾚｼｪｱ売上 44 支払手数料	embedded_text	ｱﾄﾘｴﾋﾟｭｱ様 ﾏｾﾗﾃｨ ｸﾞﾚｶｰﾚ 442305 / ｱﾄﾘｴﾋﾟｭｱ様 ﾏｾﾗﾃｨ ｸﾞﾚｶｰﾚｼｪｱ売上 44 / 支払手数料 / 5,000 / 26,060,131 / 希望番号 / 2305 希望番号 / 広島銀行② / その他 / CB / 仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	17	880	2025-09-18	28993	本社 支払保険料 三井住友海上34	対物保険料 中国銀行	三井住友海上火災保険㈱ 販売車 対人 諸口	embedded_text	三井住友海上火災保険㈱ 販売車 対人 / 諸口 / 28,993 / 本社 支払保険料 三井住友海上34 / 26,031,138 / 対物保険料 / 中国銀行	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	17	886	2025-09-22	31900	㈱USS大阪 自税ｱﾙﾌｧｰﾄﾞ.0021265 ㈱USS大阪 自税ｱﾙﾌｧｰﾄﾞ.0021265	中国銀行 その他 CB 売内10	受取手数料	embedded_text	受取手数料 / 31,900 / ㈱USS大阪 自税ｱﾙﾌｧｰﾄﾞ.0021265 / ㈱USS大阪 自税ｱﾙﾌｧｰﾄﾞ.0021265 / 26,063,038 / 中国銀行 / その他 / CB / 売内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	17	888	2025-09-22	12996	ｵﾘｺ ｷｬｯｼｭﾊﾞｯｸ ｵﾘｺ ｷｬｯｼｭﾊﾞｯｸ	もみじ福山支店 キックハ゛ ック1 CB 売内10	受取手数料	embedded_text	受取手数料 / 12,996 / ｵﾘｺ ｷｬｯｼｭﾊﾞｯｸ / ｵﾘｺ ｷｬｯｼｭﾊﾞｯｸ / 26,076,034 / もみじ福山支店 / キックハ゛ ック1 CB / 売内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	17	899	2025-09-24	8748	ｷｬﾉﾝ ﾏｾﾗﾃｨ ｺﾋﾟｰ使用料 ｷｬﾉﾝ ﾏｾﾗﾃｨ ｺﾋﾟｰ使用料	もみじ福山支店 SMBCキャノン31 ﾏｾﾗﾃｨ福山-車両仕課内10	事務所維持費	embedded_text	事務所維持費 / 8,748 / ｷｬﾉﾝ ﾏｾﾗﾃｨ ｺﾋﾟｰ使用料 / ｷｬﾉﾝ ﾏｾﾗﾃｨ ｺﾋﾟｰ使用料 / 26,067,286 / もみじ福山支店 / SMBCキャノン31 / ﾏｾﾗﾃｨ福山-車両仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	17	900	2025-09-24	33000	SMBC(ﾌﾟﾛﾄｺｰﾎﾟﾚｰｼｮﾝ）8月分 SMBC(ﾌﾟﾛﾄｺｰﾎﾟﾚｰｼｮﾝ）8月分	笠岡信用組合 フ゜ ロトコーホ CB 仕課内10	販売促進費	embedded_text	販売促進費 / 33,000 / SMBC(ﾌﾟﾛﾄｺｰﾎﾟﾚｰｼｮﾝ）8月分 / SMBC(ﾌﾟﾛﾄｺｰﾎﾟﾚｰｼｮﾝ）8月分 / 26,034,286 / 笠岡信用組合 / フ゜ ロトコーホ / CB / 仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	902	2025-09-24	47745		地植 今川忠男 ｱｰﾄﾒﾀﾙﾌﾛﾝﾄ 中国銀行	三井住友海上火災保険㈱ 自賠責 眞城 09/25 諸口	embedded_text	三井住友海上火災保険㈱ 自賠責 眞城 / 09/25 / 諸口 / 47,745 / 25,986,541 / 地植 今川忠男 ｱｰﾄﾒﾀﾙﾌﾛﾝﾄ / 中国銀行	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	903	2025-09-24	220000	ﾘｰｽ ｿﾚｲﾕ Soleil（松尾様）MC20 ﾘｰｽ ｿﾚｲﾕ Soleil（松尾様）MC20	笠岡信用組合 合同会社 Soleil CB 仕課内10	リース料（販）	embedded_text	リース料（販） / 220,000 / ﾘｰｽ ｿﾚｲﾕ Soleil（松尾様）MC20 / ﾘｰｽ ｿﾚｲﾕ Soleil（松尾様）MC20 / 25,766,541 / 笠岡信用組合 / 合同会社 Soleil CB / 仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	905	2025-09-24	110330	CB リース料（販） その他	ﾓ 中国銀行	ﾘｰｽ ㈱ﾌﾚｯﾁｪﾎﾞｽｺ様 ﾏｾﾗﾃｨ ｸﾞﾗﾝﾄｩﾘｽﾞ 諸口	embedded_text	ﾘｰｽ ㈱ﾌﾚｯﾁｪﾎﾞｽｺ様 ﾏｾﾗﾃｨ ｸﾞﾗﾝﾄｩﾘｽﾞ / 諸口 / 110,330 / CB リース料（販） その他 / 25,656,211 / ﾓ / 中国銀行	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	909	2025-09-26	3900	中国新聞 中国新聞	もみじ福山支店 本社 軽仕共内8	新聞図書費	embedded_text	新聞図書費 / 3,900 / 中国新聞 / 中国新聞 / 25,652,311 / もみじ福山支店 / 本社 / 軽仕共内8	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	910	2025-09-26	4945	まるとく 本社ｺﾋﾟｰ機 まるとく 本社ｺﾋﾟｰ機	もみじ福山支店 その他31 本社 仕共内10	事務所維持費	embedded_text	事務所維持費 / 4,945 / まるとく 本社ｺﾋﾟｰ機 / まるとく 本社ｺﾋﾟｰ機 / 25,647,366 / もみじ福山支店 / その他31 / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	911	2025-09-26	49458	ｿﾌﾄﾊﾞﾝｸ㈱ 8月分 ｿﾌﾄﾊﾞﾝｸ㈱ 8月分	広島銀行② 本社 仕共内10	通信費	embedded_text	通信費 / 49,458 / ｿﾌﾄﾊﾞﾝｸ㈱ 8月分 / ｿﾌﾄﾊﾞﾝｸ㈱ 8月分 / 25,597,908 / 広島銀行② / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	912	2025-09-26	172940	三井住友海上火災保険㈱ 損害保険 三井住友海上火災保険㈱ 損害保険	笠岡信用組合 三井住友海上34 本社	支払保険料	embedded_text	支払保険料 / 172,940 / 三井住友海上火災保険㈱ 損害保険 / 三井住友海上火災保険㈱ 損害保険 / 25,424,968 / 笠岡信用組合 / 三井住友海上34 / 本社	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	914	2025-09-26	4656	中国労働衛生協会 健康診断 中国労働衛生協会 健康診断	広島銀行② 本社 仕共内10	福利厚生費	embedded_text	福利厚生費 / 4,656 / 中国労働衛生協会 健康診断 / 中国労働衛生協会 健康診断 / 25,420,312 / 広島銀行② / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	918	2025-09-29	84678	富士生命 富士生命	笠岡信用組合 ＦＷＤ富士生命 本社	支払保険料	embedded_text	支払保険料 / 84,678 / 富士生命 / 富士生命 / 25,335,634 / 笠岡信用組合 / ＦＷＤ富士生命 / 本社	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	920	2025-09-29	12980	USS支払手数料 USS支払手数料	中国銀行 CB 仕課内10	オークション手数	embedded_text	オークション手数 / 12,980 / USS支払手数料 / USS支払手数料 / 25,322,654 / 中国銀行 / CB / 仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	921	2025-09-29	4620	ｶｰｾﾌﾞﾝﾃﾞｼﾞﾌｨｰﾙﾄﾞ ｲﾝｽﾏｰﾄｼｽﾃﾑ ｶｰｾﾌﾞﾝﾃﾞｼﾞﾌｨｰﾙﾄﾞ ｲﾝｽﾏｰﾄｼｽﾃﾑ	もみじ福山支店 CB 仕課内10	業務委託費	embedded_text	業務委託費 / 4,620 / ｶｰｾﾌﾞﾝﾃﾞｼﾞﾌｨｰﾙﾄﾞ ｲﾝｽﾏｰﾄｼｽﾃﾑ / ｶｰｾﾌﾞﾝﾃﾞｼﾞﾌｨｰﾙﾄﾞ ｲﾝｽﾏｰﾄｼｽﾃﾑ / 25,318,034 / もみじ福山支店 / CB / 仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	922	2025-09-29	6015	ﾁｭｰﾘｯﾋ生命様 ﾁｭｰﾘｯﾋ生命様	もみじ福山支店 その他34 本社	支払保険料	embedded_text	支払保険料 / 6,015 / ﾁｭｰﾘｯﾋ生命様 / ﾁｭｰﾘｯﾋ生命様 / 25,312,019 / もみじ福山支店 / その他34 / 本社	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	923	2025-09-29	27293	ｵﾘｺ ｶｰｻ ｺﾋﾟｰ機 ｵﾘｺ ｶｰｻ ｺﾋﾟｰ機	もみじ福山支店 オリコ複合機31 ｶｰｻ岡山-車両 仕課内8	リース料（販）	embedded_text	リース料（販） / 27,293 / ｵﾘｺ ｶｰｻ ｺﾋﾟｰ機 / ｵﾘｺ ｶｰｻ ｺﾋﾟｰ機 / 25,284,726 / もみじ福山支店 / オリコ複合機31 / ｶｰｻ岡山-車両 / 仕課内8	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	924	2025-09-29	58201	あんしん生命 あんしん生命	もみじ福山支店 あんしん生命34 本社	支払保険料	embedded_text	支払保険料 / 58,201 / あんしん生命 / あんしん生命 / 25,226,525 / もみじ福山支店 / あんしん生命34 / 本社	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	926	2025-09-29	99000	オリコ.JCM/ジョーカー利用料 オリコ.JCM/ジョーカー利用料	もみじ福山支店 ジョーカー利用料本社 仕共内10	IT費	embedded_text	IT費 / 99,000 / オリコ.JCM/ジョーカー利用料 / オリコ.JCM/ジョーカー利用料 / 25,127,525 / もみじ福山支店 / ジョーカー利用料本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	927	2025-09-29	907200	ｵﾘｺ 山本彩加様 ﾌﾟｼﾞｮｰ 208 車両 ｵﾘｺ 山本彩加様 ﾌﾟｼﾞｮｰ 208 車両	もみじ福山支店 車両	売掛金	embedded_text	売掛金 / 907,200 / ｵﾘｺ 山本彩加様 ﾌﾟｼﾞｮｰ 208 車両 / ｵﾘｺ 山本彩加様 ﾌﾟｼﾞｮｰ 208 車両 / 26,034,725 / もみじ福山支店 / 車両	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	928	2025-09-29	67440	本社 賃借料 住吉町家賃（三和	吉町家賃 もみじ福山支店	DF.ア－クシステムSP 三和地所様 住 諸口	embedded_text	DF.ア－クシステムSP 三和地所様 住 / 諸口 / 67,440 / 本社 賃借料 住吉町家賃（三和 / 25,967,285 / 吉町家賃 / もみじ福山支店	2026-04-13T02:26:40
N	Y	140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	929	2025-09-29	1800000	広銀蔵王より広銀本社へ資金移動 広銀本社へ資金移動	広島銀行② 広島(蔵王) 本社	普通預金(入金)	embedded_text	普通預金(入金) / 1,800,000 / 広銀蔵王より広銀本社へ資金移動 / 広銀本社へ資金移動 / 27,767,285 / 広島銀行② / 広島(蔵王) / 本社	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	930	2025-09-29	265520	山本彩加様 ﾌﾟｼﾞｮｰ208 車両 山本彩加様 ﾌﾟｼﾞｮｰ208 車両	広島銀行② 車両	売掛金	embedded_text	売掛金 / 265,520 / 山本彩加様 ﾌﾟｼﾞｮｰ208 車両 / 山本彩加様 ﾌﾟｼﾞｮｰ208 車両 / 28,032,805 / 広島銀行② / 車両	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	951	2025-09-29	17844	ﾘｺｰｼﾞｬﾊﾟﾝ㈱ 8月分 ﾘｺｰｼﾞｬﾊﾟﾝ㈱ 8月分	中国銀行 ﾘｺｰ 本社 仕共内10	事務所維持費	embedded_text	事務所維持費 / 17,844 / ﾘｺｰｼﾞｬﾊﾟﾝ㈱ 8月分 / ﾘｺｰｼﾞｬﾊﾟﾝ㈱ 8月分 / 28,014,961 / 中国銀行 / ﾘｺｰ / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	952	2025-09-29	506330	幸陽板金塗装(有) 8月分 買掛金 車両	中国銀行	諸口	embedded_text	諸口 / 506,330 / 幸陽板金塗装(有) 8月分 / 買掛金 車両 / 27,508,631 / 中国銀行	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	953	2025-09-29	114730	ｶｰﾋﾞｭｰﾃｨｰｱｲｽﾞ 8月分 買掛金 車両	中国銀行	諸口	embedded_text	諸口 / 114,730 / ｶｰﾋﾞｭｰﾃｨｰｱｲｽﾞ 8月分 / 買掛金 車両 / 27,393,901 / 中国銀行	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	954	2025-09-29	8520		広島銀行② 本社 対象外	広島ﾚﾝﾀｶｰ協会 令和７年会費 第2期 広島ﾚﾝﾀｶｰ協会 令和７年会費 第2期 諸会費	embedded_text	広島ﾚﾝﾀｶｰ協会 令和７年会費 第2期 / 広島ﾚﾝﾀｶｰ協会 令和７年会費 第2期 / 諸会費 / 8,520 / 27,385,381 / 広島銀行② / 本社 / 対象外	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	955	2025-09-29	9900	ﾜｰﾙﾄﾞﾕｰﾃｨﾘﾃｨ㈱ 8月分 ﾜｰﾙﾄﾞﾕｰﾃｨﾘﾃｨ㈱ 8月分	広島銀行② ﾜｰﾙﾄﾞﾕｰﾃｨﾘﾃｨ 本社 仕共内10	IT費	embedded_text	IT費 / 9,900 / ﾜｰﾙﾄﾞﾕｰﾃｨﾘﾃｨ㈱ 8月分 / ﾜｰﾙﾄﾞﾕｰﾃｨﾘﾃｨ㈱ 8月分 / 27,375,481 / 広島銀行② / ﾜｰﾙﾄﾞﾕｰﾃｨﾘﾃｨ / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	956	2025-09-29	30800		月分 月分 広島銀行② その他 CB 仕課内10	㈱ﾛﾎﾟﾛﾃﾞｻﾞｲﾝ DMﾊｶﾞｷ作成、印刷費 8 ㈱ﾛﾎﾟﾛﾃﾞｻﾞｲﾝ DMﾊｶﾞｷ作成、印刷費 8 広告宣伝費	embedded_text	㈱ﾛﾎﾟﾛﾃﾞｻﾞｲﾝ DMﾊｶﾞｷ作成、印刷費 8 / ㈱ﾛﾎﾟﾛﾃﾞｻﾞｲﾝ DMﾊｶﾞｷ作成、印刷費 8 / 広告宣伝費 / 30,800 / 27,344,681 / 月分 / 月分 / 広島銀行② / その他 / CB / 仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	18	957	2025-09-29	44829	㈱福山自動車用品商会 8月分 ㈱福山自動車用品商会 8月分	広島銀行② 車両	買掛金	embedded_text	買掛金 / 44,829 / ㈱福山自動車用品商会 8月分 / ㈱福山自動車用品商会 8月分 / 27,299,852 / 広島銀行② / 車両	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	958	2025-09-29	535770	東邦自動車㈱ 8月分 東邦自動車㈱ 8月分	広島銀行② 車両	買掛金	embedded_text	買掛金 / 535,770 / 東邦自動車㈱ 8月分 / 東邦自動車㈱ 8月分 / 26,764,082 / 広島銀行② / 車両	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	959	2025-09-29	89628	㈱ﾖｺﾊﾏﾀｲﾔｼﾞｬﾊﾟﾝ 8月分 ㈱ﾖｺﾊﾏﾀｲﾔｼﾞｬﾊﾟﾝ 8月分	広島銀行② 車両	買掛金	embedded_text	買掛金 / 89,628 / ㈱ﾖｺﾊﾏﾀｲﾔｼﾞｬﾊﾟﾝ 8月分 / ㈱ﾖｺﾊﾏﾀｲﾔｼﾞｬﾊﾟﾝ 8月分 / 26,674,454 / 広島銀行② / 車両	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	960	2025-09-29	1386	ｴﾇｼﾞｪｲﾋﾞｨ事業協同組合 8月分 ｴﾇｼﾞｪｲﾋﾞｨ事業協同組合 8月分	広島銀行② CB 仕課内10	業務委託費	embedded_text	業務委託費 / 1,386 / ｴﾇｼﾞｪｲﾋﾞｨ事業協同組合 8月分 / ｴﾇｼﾞｪｲﾋﾞｨ事業協同組合 8月分 / 26,673,068 / 広島銀行② / CB / 仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	961	2025-09-29	1436	㈱野田商店 8月分 ㈱野田商店 8月分	広島銀行② 来客時経費31 CB 軽仕課内8	販売促進費	embedded_text	販売促進費 / 1,436 / ㈱野田商店 8月分 / ㈱野田商店 8月分 / 26,671,632 / 広島銀行② / 来客時経費31 / CB / 軽仕課内8	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	962	2025-09-29	11000	ｵｰﾄﾞﾘｰ花 8月分 ｵｰﾄﾞﾘｰ花 8月分	広島銀行② 来客時経費31 ﾏｾﾗﾃｨ福山-車両仕課内10	販売促進費	embedded_text	販売促進費 / 11,000 / ｵｰﾄﾞﾘｰ花 8月分 / ｵｰﾄﾞﾘｰ花 8月分 / 26,660,632 / 広島銀行② / 来客時経費31 / ﾏｾﾗﾃｨ福山-車両仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	963	2025-09-29	105510	㈱ｽﾀｯﾌｻｰﾋﾞｽ 8月分 ㈱ｽﾀｯﾌｻｰﾋﾞｽ 8月分	広島銀行② 本社 仕共内10	業務委託費	embedded_text	業務委託費 / 105,510 / ㈱ｽﾀｯﾌｻｰﾋﾞｽ 8月分 / ㈱ｽﾀｯﾌｻｰﾋﾞｽ 8月分 / 26,555,122 / 広島銀行② / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	964	2025-09-29	9160	㈲AIｸﾘｰﾝｻｰﾋﾞｽ 8月分 ㈲AIｸﾘｰﾝｻｰﾋﾞｽ 8月分	広島銀行② AIクリーン31 CB-整備 仕課内10	事務所維持費	embedded_text	事務所維持費 / 9,160 / ㈲AIｸﾘｰﾝｻｰﾋﾞｽ 8月分 / ㈲AIｸﾘｰﾝｻｰﾋﾞｽ 8月分 / 26,545,962 / 広島銀行② / AIクリーン31 / CB-整備 / 仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	965	2025-09-29	36300	㈱ﾘｸﾙーﾄｶｰｾﾝｻｰ 8月分 ㈱ﾘｸﾙーﾄｶｰｾﾝｻｰ 8月分	広島銀行② カーセンサー費用CB 仕課内10	IT費	embedded_text	IT費 / 36,300 / ㈱ﾘｸﾙーﾄｶｰｾﾝｻｰ 8月分 / ㈱ﾘｸﾙーﾄｶｰｾﾝｻｰ 8月分 / 26,509,662 / 広島銀行② / カーセンサー費用CB / 仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	966	2025-09-29	55000	㈱ﾔﾏｻ 8月分	広島銀行② その他	山本彩加 ﾌﾟｼﾞｮｰ/208.033728 ﾔﾏｻ送料 未払金	embedded_text	山本彩加 ﾌﾟｼﾞｮｰ/208.033728 ﾔﾏｻ送料 / 未払金 / 55,000 / ㈱ﾔﾏｻ 8月分 / 26,454,662 / 広島銀行② / その他	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	968	2025-09-29	65000		広島銀行② 但井	大和ﾘﾋﾞﾝｸﾞ 但井 家賃立替分 10月分 大和ﾘﾋﾞﾝｸﾞ 但井 家賃立替分 10月分 立替金	embedded_text	大和ﾘﾋﾞﾝｸﾞ 但井 家賃立替分 10月分 / 大和ﾘﾋﾞﾝｸﾞ 但井 家賃立替分 10月分 / 立替金 / 65,000 / 26,389,662 / 広島銀行② / 但井	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	969	2025-09-29	165000	吉野ｶﾞﾚｰｼﾞ 10月分家賃 吉野ｶﾞﾚｰｼﾞ 10月分家賃	広島銀行② 吉野ｶﾞﾚｰｼﾞ 本社 免80仕共内10	賃借料	embedded_text	賃借料 / 165,000 / 吉野ｶﾞﾚｰｼﾞ 10月分家賃 / 吉野ｶﾞﾚｰｼﾞ 10月分家賃 / 26,224,662 / 広島銀行② / 吉野ｶﾞﾚｰｼﾞ / 本社 / 免80仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	970	2025-09-29	160000	ｳﾂﾐ屋証券 CB家賃 10月分 ｳﾂﾐ屋証券 CB家賃 10月分	広島銀行② ウツミ屋証券㈱31 CB 仕課内10	賃借料	embedded_text	賃借料 / 160,000 / ｳﾂﾐ屋証券 CB家賃 10月分 / ｳﾂﾐ屋証券 CB家賃 10月分 / 26,064,662 / 広島銀行② / ウツミ屋証券㈱31 CB / 仕課内10	2026-04-13T02:26:40
